,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
86,38027.896130029534,37305.539304531085,14451064.237022266,5440160.242258518,37151.77656614947,37150.339629221984,37933726.114902146,5316665.951372283,876.1195638800637,155.1996753091007,328046.20655100606,123494.29088623595,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:42.924,0,1.2184534675355962,-19.298153773028883,-16.74383853458672,2.0239590667873726,54.60116582914505,82.15715118378914,2024-01-29 07:15:42.924,35.39883417085495,401.23512250908726,104.74927865332643
87,37987.69299110113,37325.924799324035,14433762.83134107,5433647.059715125,37067.03241408089,37053.57930289893,37847735.83469148,5304613.837283617,920.6605770202441,272.34549642510683,342759.64365593344,129033.22243150811,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:43.880,0,1.2157778648318072,-19.345790429551318,-16.74135911366115,1.9772796637635373,54.779409456683126,83.03370163787027,2024-01-29 07:15:43.880,35.220590543316874,398.7115537799707,104.56576564964885
88,37994.857140399414,37243.58527865405,14436196.495267875,5434563.222118148,36994.66510039436,36987.60485325093,37771914.20973654,5293986.928380584,1000.1920400050512,255.98042540311872,373422.2817967329,140576.29373756365,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:44.628,0,1.2137635448198125,-19.438816793861672,-16.739237319531302,1.8849739650722044,54.91464034461645,83.7271669940921,2024-01-29 07:15:44.628,35.08535965538355,396.8035677254906,104.42109816624107
89,37844.06273239441,37156.755667506295,14377867.229741193,5412604.939594882,36915.4911867247,36920.37253490355,37691740.311484925,5282750.0192055665,928.5715456697144,236.383132602743,344942.37531142123,129854.92038931546,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:45.484,0,1.2115438692060252,-19.35268259702011,-16.736911197608617,1.9719022978458494,55.06470894471851,84.52882455981997,2024-01-29 07:15:45.484,34.93529105528149,394.6929397125044,104.25439802336973
90,37771.12774509293,37081.84822934233,14351201.807054859,5402566.635843552,36811.30450813222,36805.106960011064,37590773.092056245,5268598.786708258,959.8232369607067,276.74126933126536,355867.8250893019,133967.8491352931,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:46.437,0,1.2091802718291547,-19.386538033209423,-16.733842589425272,1.9388924886455834,55.22573755467227,85.43124128694184,2024-01-29 07:15:46.437,34.77426244532773,392.43606406186285,104.0673973941507
91,37712.62284344429,36972.56544502618,14329321.867002172,5394329.8459417615,36743.5406305489,36730.61808494745,37512150.45314468,5257579.296926474,969.0822128953878,241.94736007873144,363259.6982929222,136750.5490152874,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:47.402,0,1.2069027487223138,-19.408859267674448,-16.7318420763131,1.91738608627767,55.38212061566225,86.35539827342983,2024-01-29 07:15:47.402,34.61787938433775,390.25220669866826,103.87656066276865
92,37641.27267472157,36991.35258166491,14301633.256727211,5383906.359179081,36694.82305695534,36709.64765406046,37465363.74435614,5251021.826119643,946.4496177662295,281.70492760444904,352990.1395976953,132884.5330594393,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:48.350,0,1.2047791467576872,-19.377722657933113,-16.730401563791805,1.949282459569622,55.52902906900713,87.27314310373615,2024-01-29 07:15:48.350,34.47097093099287,388.20786721153576,103.68766880825792
93,37569.863604071346,36888.3129995793,14275592.728176165,5374103.299294546,36607.55926316936,36611.60365621172,37376611.44194814,5238582.596108618,962.3043409019883,276.70934336757637,359992.77594316565,135520.70318592904,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:49.206,0,1.202958769030488,-19.399050687342196,-16.727816504424375,1.9286057088222275,55.6558134235429,88.10995889700266,2024-01-29 07:15:49.206,34.3441865764571,386.4492920425072,103.51593110981598
94,37362.89471477259,36698.78071278826,14196422.201965336,5344299.241822612,36528.644074599724,36528.46198338829,37296326.087194756,5227330.065557882,834.2506401728679,170.31872939997265,310713.1048866734,116969.17626472918,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:50.277,0,1.2008113017492406,-19.23921514991008,-16.72547344840896,2.0892095481271107,55.806404984243834,89.16742499332884,2024-01-29 07:15:50.277,34.193595015756166,384.3675704716586,103.29952756920764
95,37385.911898493694,36661.57076858463,14205475.251081087,5347707.297939652,36472.61688265249,36475.198034124856,37239240.57850751,5219329.148921459,913.2950158412059,186.3727344597719,341019.5280059818,128378.14901819188,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:51.126,0,1.199211975528442,-19.340264345346117,-16.723806880958094,1.9887325454976121,55.919289270826695,90.0136346448827,2024-01-29 07:15:51.126,34.080710729173305,382.8123067615137,103.12680513732369
96,37504.91576903324,36656.03692049507,14248520.199271144,5363911.738798318,36415.50582575825,36415.050263195255,37183499.54679398,5211516.669743747,1089.4099432749936,240.9866572998144,404817.2910801545,152395.06905457104,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:51.978,0,1.197698767748875,-19.52646385886052,-16.722105436263192,1.8030744140946295,56.02667701779956,90.86957909795855,2024-01-29 07:15:51.978,33.97332298220044,381.3370911350824,102.9524577426722
97,37253.37665588971,36568.45289325256,14155116.506606203,5328749.549565627,36365.39842098106,36359.354755865774,37129407.308041945,5203935.279949997,887.9782349086527,209.0981373867835,331552.5549967401,124814.26961563074,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:52.843,0,1.1962566859489243,-19.309697170428745,-16.720610444337723,2.020357037813178,56.129549441642354,91.74518050748789,2024-01-29 07:15:52.843,33.870450558357646,379.9280536858661,102.77444018370231
98,37144.579127769546,36584.74434199497,14113832.883382512,5313208.1664512595,36308.28562948585,36323.949175406306,37072439.22918471,5195950.821891278,836.293498283696,260.79516658866487,311478.5857475903,117257.34455998187,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:53.681,0,1.1949502982371314,-19.241886708262882,-16.718903927348602,2.088634887833699,56.223195023752886,92.59947212885928,2024-01-29 07:15:53.681,33.776804976247114,378.6491498622613,102.60103812961272
99,37158.7986823359,36457.01313002965,14119663.445131622,5315403.1044639405,36264.06028067665,36253.342621590775,37024141.91004615,5189181.628919601,894.738401659255,203.6705084388741,335290.6109298244,126221.47554434054,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:54.536,0,1.1937095295398876,-19.321869703283042,-16.71758063904334,2.0090958040768623,56.312539465697355,93.47686303864077,2024-01-29 07:15:54.536,33.687460534302645,377.43258599264993,102.42319430816424
100,37128.19641252939,36413.86890052356,14107561.718052398,5310847.361479255,36223.740545231696,36214.153846153844,36985177.10529661,5183720.4503871715,904.4558672976927,199.71505436971347,337695.78038812056,127126.91109208352,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:55.602,0,1.1922930840611343,-19.329630307988417,-16.71637280543397,2.0018419627217385,56.41501803612707,94.57839958905812,2024-01-29 07:15:55.602,33.58498196387293,376.04198136530897,102.2002019564072
101,37122.53229033783,36414.503549060544,14104379.083604952,5309649.2461638255,36195.039677895205,36188.0692535513,36956468.86268009,5179696.797778392,927.4926124426274,226.43429550924338,345201.44549944066,129952.44838543404,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:56.448,0,1.1912722113977452,-19.35349773695888,-16.715512211750653,1.9783397725542087,56.48920018831659,95.4581738391917,2024-01-29 07:15:56.448,33.51079981168341,375.0389994221152,102.02227422043137
102,37032.764201740196,36377.41748794296,14071731.507814405,5297358.9372351,36154.50864304329,36158.71747487422,36916606.6673349,5174109.843939562,878.2555586969029,218.70001306874474,327394.87166818045,123249.09329553766,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:57.416,0,1.1902163523088802,-19.29599590371008,-16.714295728231964,2.036219361740171,56.56621167074202,96.47034101696026,2024-01-29 07:15:57.416,33.43378832925798,374.0016158650994,101.81769434452562
103,37138.9495741038,36300.0118895966,14110924.070407383,5312113.132311219,36105.96139516407,36098.55724489302,36864187.38591104,5166762.930327716,1032.988178939726,201.45464470358274,386103.5359605029,145350.2019835028,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:58.364,0,1.1892985330210877,-19.475075670266705,-16.712836852789653,1.857467964460149,56.63339378451826,97.46676673423114,2024-01-29 07:15:58.364,33.36660621548174,373.10059242592985,101.6163588010626
104,36969.14861709548,36241.88097723951,14047241.711529497,5288139.656640606,36075.06780904697,36063.277105545865,36836994.922570564,5162951.724343407,894.0808080485149,178.6038716936455,332545.14035707153,125187.93229719914,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:15:59.326,0,1.188484852179613,-19.31294273707372,-16.71190745936426,2.0198920091963926,56.693140296108425,98.48254966532943,2024-01-29 07:15:59.326,33.306859703891575,372.30337074938507,101.41110457145932
105,36902.87538723056,36325.005699810004,14021854.707896655,5278582.618794242,36084.08923492919,36088.00140426867,36840820.37082701,5163487.886555159,818.7861523013707,237.00429554133734,305733.8929118309,115094.732239083,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:00.289,0,1.1877891695701237,-19.22167518846871,-16.712178939496543,2.1114084529796395,56.74436276923768,99.50346152245623,2024-01-29 07:16:00.289,33.25563723076232,371.6242223116618,101.20473295257977
106,36915.54047017405,36288.557704569605,14026635.000299852,5280382.178761018,36093.117924198596,36081.5636829149,36848249.19085652,5164529.085471136,822.4225459754525,206.99402165470383,307748.37847327255,115853.09328988245,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:01.143,0,1.1872717787256306,-19.228805656198055,-16.712450570258063,2.1044630927759105,56.78254205183031,100.41172167043743,2024-01-29 07:16:01.143,33.21745794816969,371.1219973246088,101.0210043307328
107,37094.73134020488,36313.370706006324,14092832.613154696,5305302.531731475,36071.28513685894,36051.919743780825,36830769.68767071,5162079.215949923,1023.4462033459422,261.4509622254991,380453.7448219117,143223.3157815519,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:02.101,0,1.1868028058880782,-19.459070881010796,-16.711793607894812,1.8743656529219983,56.81721084486343,101.4332605192193,2024-01-29 07:16:02.101,33.18278915513657,370.6710273457523,100.81414692467273
108,36992.49115205417,36267.5108398232,14055123.405000582,5291106.751296045,36077.016120893866,36055.253785786,36836170.49770616,5162836.175673267,915.4750311603057,212.2570540371962,340733.7735469062,128270.57562277862,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:03.062,0,1.1864507869344152,-19.339354180395386,-16.711966095306444,1.9942082957688498,56.8432729260001,102.46021329014853,2024-01-29 07:16:03.062,33.1567270739999,370.3384851591998,100.60589027362353
109,37096.3256171998,36225.65283657917,14095167.918456998,5306181.666641593,36065.083273907956,36062.81893117963,36820615.12617248,5160655.986098862,1031.242343291844,162.8339053995369,386569.6714820098,145525.68054272956,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:03.915,0,1.1862377166745546,-19.476385668513174,-16.711606917399912,1.857253038046333,56.85906413056265,103.37308392295787,2024-01-29 07:16:03.915,33.14093586943735,370.14412594030034,100.42044995387445
110,37028.30722755998,36329.59058427911,14067774.320923861,5295869.238591455,36098.073573052694,36087.797734070395,36853503.31105937,5165265.485631307,930.2336545072831,241.79285020871612,346931.5497294497,130603.75296014803,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:04.869,0,1.1861101563137026,-19.3589257131596,-16.712599633523975,1.9747586308189213,56.86852387257275,104.39493169210017,2024-01-29 07:16:04.869,33.13147612742725,370.0392530193863,100.21244481237213
111,37154.33459130879,36381.17448246726,14114411.943422485,5313426.155891738,36147.6199105655,36148.8391748882,36908795.39801608,5173015.042192468,1006.7146807432873,232.33530757905828,372983.502930345,140411.11369926922,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:05.939,0,1.1861061976385372,-19.437540281364733,-16.714088836777222,1.8961454789136176,56.86881751456119,105.54136592114011,2024-01-29 07:16:05.939,33.13118248543881,370.0630667140227,99.97844704489246
112,37131.892621038234,36396.93901420217,14108514.938743051,5311206.205175356,36160.38352134023,36141.75233019756,36921872.44306583,5174847.877700111,971.509099698007,255.1866840046132,362217.8137862347,136358.3274752443,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:06.785,0,1.1862071669776242,-19.405740735427873,-16.714472139145087,1.9279089009323203,56.86132926097868,106.44746827326628,2024-01-29 07:16:06.785,33.13867073902132,370.1877371081465,99.79295860199788
113,37014.26039394632,36366.186397984886,14065010.338559471,5294828.726507194,36207.12374550463,36223.03512028701,36965274.270568475,5180930.934708845,807.136648441694,143.15127769787796,302554.379363209,113897.7917983491,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:07.740,0,1.1864315636025822,-19.21032483183704,-16.71587463489399,2.123244521881038,56.84469711242272,107.46934626578657,2024-01-29 07:16:07.740,33.15530288757728,370.44064819991735,99.58311575846663
114,37198.62318708623,36481.90165306549,14133026.064535549,5320433.515347275,36226.317349284065,36250.79505966087,36983242.3142912,5183449.276460563,972.3058378021669,231.10659340462007,363880.46444559284,136984.238886712,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:08.716,0,1.1867818250475466,-19.4107130738178,-16.71645003737925,1.9227309664547712,56.818763241951004,108.51198394420602,2024-01-29 07:16:08.716,33.181236758048996,370.8217880676755,99.3682129783763
115,37321.29162893678,36535.67077501567,14178855.902089138,5337686.338812654,36274.60712680698,36277.54857159499,37039231.70242137,5191296.564454581,1046.6845021297995,258.1222034206803,388865.0221107211,146389.77435807415,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:09.665,0,1.1872395367896615,-19.482813424659852,-16.71789636286843,1.8504668595491331,56.784923634113945,109.52347235862715,2024-01-29 07:16:09.665,33.215076365886055,371.31092248396226,99.15887767073005
116,37182.09876082388,36518.35681147195,14129307.135442471,5319033.509793075,36272.34287633615,36273.038905101326,37036673.353744835,5190937.994741205,909.7558844877276,245.3179063706266,340268.74835593253,128095.51505186908,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:10.514,0,1.1877468214202054,-19.33787138187937,-16.717828589413767,1.9952274105159438,56.74748501605234,110.42593517891197,2024-01-29 07:16:10.514,33.25251498394766,371.8471841294544,98.97132922908268
117,37199.74907611466,36562.877119531084,14136532.163423955,5321753.400129828,36298.778742291535,36297.161398998025,37063510.28309784,5194699.370254339,900.9703338231266,265.71572053305863,337502.1811013762,127054.02987548923,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:11.472,0,1.1884300424648018,-19.329007682410193,-16.718619603177952,2.003846673195485,56.69717118264665,111.44092420210687,2024-01-29 07:16:11.472,33.30282881735335,372.56366129726774,98.75944357593247
118,37212.76467327601,36547.14002947989,14138979.791673511,5322674.819457336,36330.2605316301,36338.6123297322,37091908.02664211,5198679.504337141,882.5041416459135,208.52769974769035,329377.1109852195,123995.31512019543,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:12.430,0,1.1892306268808852,-19.302549762841803,-16.71956084984617,2.030018166743997,56.63837321849499,112.45178065559628,2024-01-29 07:16:12.430,33.36162678150501,373.39756127212854,98.54733646495089
119,37212.96600624774,36586.68019446206,14140435.407983698,5323222.791969865,36348.32107744013,36337.43342785655,37107803.05479796,5200907.299063564,864.644928807611,249.24676660550904,324914.8860435337,122315.49290630044,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:13.383,0,1.1901433291867534,-19.28774024565404,-16.72010045830944,2.0445011453637463,56.57154862596666,113.45266466292871,2024-01-29 07:16:13.383,33.42845137403334,374.3428320731671,98.3361708707456
120,37270.82373597594,36635.27824620574,14160456.392516173,5330759.770719527,36433.50966460478,36435.890054635274,37199183.754679054,5213714.916596277,837.3140713711546,199.38819157046237,310914.133081818,117044.85412324959,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:14.359,0,1.1911981094748398,-19.23991738296527,-16.722642091972997,2.0919466380791643,56.49459543191844,114.47224666285958,2024-01-29 07:16:14.359,33.50540456808156,375.4296305610598,98.11979412496606
121,37441.639215686046,36722.208754208754,14226682.720786419,5355690.9337215945,36504.09697785419,36509.105294304885,37269527.86768263,5223574.115488386,937.5422378318544,213.1034599038685,350950.8069722727,132116.81823320925,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:15.313,0,1.1923463312724607,-19.371431836323364,-16.724743592942,1.9600213840699188,56.411156252074434,115.46293986919642,2024-01-29 07:16:15.313,33.588843747925566,376.6070353441729,97.90823724064936
122,37447.36282803185,36761.47103274559,14227297.811677285,5355922.487118284,36499.25639357377,36504.111251580274,37266209.743871436,5223109.058197784,948.1064344580809,257.35978116531624,352801.260882074,132813.4289204999,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:16.156,0,1.1934572337256668,-19.377141544406893,-16.72459961058036,1.9539142271205963,56.330754928206765,116.33307002570584,2024-01-29 07:16:16.156,33.669245071793235,377.7412895545414,97.72129135705059
123,37469.45785294896,36799.517385839965,14237012.926949296,5359579.780656317,36547.35072471603,36554.739640705855,37317037.706677265,5230232.937840106,922.1071282329285,244.77774513410986,343592.73461714573,129346.8428162104,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:17.008,0,1.194671620385975,-19.348426152807434,-16.726029321450454,1.9821951461888427,56.24322758519155,117.20706313434549,2024-01-29 07:16:17.008,33.75677241480845,378.97627171086845,97.53238481763027
124,37424.814794680715,36767.595278246205,14221374.779531168,5353692.738259208,36612.78704399312,36612.16008957781,37385077.08092204,5239769.112148534,812.0277506875937,155.4351886683944,302623.0047878865,113923.62611067486,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:17.979,0,1.1961677181512869,-19.210571070742887,-16.727971543049748,2.1195149676117166,56.135913189697945,118.19602729096799,2024-01-29 07:16:17.979,33.864086810302055,380.4912576936112,97.31718455975941
125,37628.32663617438,36913.63374399666,14297793.033715202,5382460.692049749,36657.35063817404,36650.25238555683,37429816.3215847,5246039.616575148,970.9759980003437,263.38135843983036,362384.49552520365,136421.07547460106,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:18.925,0,1.1977398987136212,-19.406240243639587,-16.72929225337221,1.9232833138423542,56.02375054317305,119.15179853092556,2024-01-29 07:16:18.925,33.97624945682695,382.0761305481033,97.10766899073913
126,37617.70518548522,36962.92372170997,14292882.125183862,5380611.961125342,36674.5474927029,36674.01481513676,37443487.11389582,5247955.669740835,943.1576927823189,288.9089065732114,352383.8458564952,132656.29138450735,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:19.672,0,1.1990611070565365,-19.375856200589276,-16.72980147919039,1.9531946666435327,55.929970447781635,119.90083251230958,2024-01-29 07:16:19.672,34.070029552218365,383.4026656201671,96.94236112386963
127,37513.36973322965,36892.2503149937,14255895.695909958,5366688.273655771,36725.16546773398,36712.287755829195,37493894.0395625,5255020.538206265,788.2042654956676,179.96255916450173,296630.5304113049,111667.73544950722,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:20.524,0,1.2006537537170061,-19.18885584375451,-16.73129897215319,2.139625220425846,55.81749723431983,120.748748310547,2024-01-29 07:16:20.524,34.18250276568017,384.9955626521388,96.75399607155498
128,37738.55660245948,37065.714885576315,14337931.804662596,5397571.0910002785,36795.839184449105,36802.6467709813,37571987.08166804,5265965.801446263,942.7174180103757,263.0681145950148,349591.9988723416,131605.2895540158,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:21.487,0,1.202563627456584,-19.367219933817868,-16.73338634941253,1.9605778326081147,55.683438972628416,121.6985705425534,2024-01-29 07:16:21.487,34.316561027371584,386.8972179546809,96.5413639081951
129,37692.21002922948,37080.38159277159,14323007.59703308,5391952.8140580645,36867.60890247677,36864.59025383553,37641046.23011306,5275644.903943504,824.6011267527065,215.79133893606195,308956.53905252554,116307.91011456156,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:22.245,0,1.2041486400587473,-19.23305970160259,-16.735501998569546,2.094170993016882,55.57285248266842,122.43956431932979,2024-01-29 07:16:22.245,34.42714751733158,388.4686217559383,96.37423276118146
130,37804.6729296016,37153.26492851136,14364846.842283286,5407703.363280119,36936.84012230867,36938.66337756395,37712546.65578232,5285666.167805454,867.8328072929289,214.60155094740912,324175.6258227937,122037.19547466564,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:23.206,0,1.206261333421935,-19.285267117735003,-16.737538918156673,2.041207716116904,55.42638097768681,123.37030270528305,2024-01-29 07:16:23.206,34.57361902231319,390.55394076269357,96.16268436264448
131,37883.49358323338,37199.21124396895,14393147.548103582,5418357.275829826,37016.79335916974,37017.03435826459,37798763.9379369,5297750.097737954,866.700224063643,182.1768857043644,320376.97428707406,120607.17809187152,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:24.153,0,1.2084558206859128,-19.272469461649123,-16.73988655555277,2.053220247935978,55.275350401036235,124.2776622548084,2024-01-29 07:16:24.153,34.724649598963765,392.7091788631391,95.95463761665958
132,37925.72183496054,37323.860796645706,14410876.577033833,5425031.438835281,37088.35003522283,37095.19926768959,37871236.10366517,5307907.557481892,837.3717997377098,228.66152895611594,311124.05843849294,117123.88135338943,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:25.216,0,1.2110518148422216,-19.240650211179997,-16.741983351928052,2.084110726549346,55.09812675425882,125.28418772209851,2024-01-29 07:16:25.216,34.90187324574118,395.24498211094607,95.72166229475403
133,38065.09388695225,37425.85999579567,14463781.067588437,5444947.5433817385,37193.76758990621,37182.238604959944,37975951.26668216,5322584.089392269,871.3262970460419,243.62139083572401,325042.2883006148,122363.45398946905,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:26.183,0,1.2135348818604825,-19.28816588983588,-16.745065001623395,2.035706678111535,54.93004869174892,126.18850204923093,2024-01-29 07:16:26.183,35.06995130825108,397.65695119183636,95.5102909141723
134,38090.7853634071,37535.48108108108,14474663.943283528,5449044.4449459985,37303.99285674368,37306.85378057459,38087490.47046426,5338217.056351411,786.7925066634198,228.62730050649407,294398.2604337577,110827.38859458645,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:27.137,0,1.2160976289432028,-19.180654321609868,-16.748277867338995,2.1423013693260664,54.75802481400198,127.06984121380826,2024-01-29 07:16:27.137,35.24197518599802,400.13285543685004,95.30233663223038
135,38283.07292009931,37610.02644281217,14545791.098089933,5475820.543465543,37392.58598331246,37393.130419015906,38180701.081967205,5351281.148262215,890.486936786845,216.8960237962674,330822.3875729125,124539.39520332811,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:27.977,0,1.2184468024425996,-19.307303452074528,-16.75085332157277,2.0148117723198187,54.601607905604126,127.83679255129235,2024-01-29 07:16:27.977,35.398392094395874,402.39072073883585,95.11974210180672
136,38323.64355334559,37669.26548488008,14562548.5394323,5482128.948483851,37495.23575590226,37475.83093899646,38279664.281671904,5365151.503964026,828.4077974433312,193.43454588361783,310735.0684098378,116977.4445198237,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:28.946,0,1.221264170540394,-19.239291895142646,-16.753829790689444,2.0818153561828154,54.41559312768464,128.7107941830775,2024-01-29 07:16:28.946,35.58440687231536,405.0841914219947,94.90974115297406
137,38476.705600107794,37722.44583856127,14621456.792360526,5504305.193102571,37596.43872100266,37599.37383295396,38389321.68851656,5380520.724470359,880.2668791051328,123.07200560730416,328817.02525128424,123784.4686322112,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:29.810,0,1.2238729845222451,-19.300701963013758,-16.75675634121668,2.0194719298920147,54.244855388958996,129.48025576519262,2024-01-29 07:16:29.810,35.755144611041004,407.56461631651314,94.7231051009065
138,38518.46786394712,37919.89297658863,14636191.365038443,5509852.081217823,37711.03951464589,37735.46460115459,38502949.61230274,5396446.439536927,807.4283493012263,184.42837543403584,301247.0478426516,113405.64168089497,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:30.871,0,1.2272009188942548,-19.205623221944798,-16.760060829156416,2.1133600320009354,54.02911855581088,130.4123131735786,2024-01-29 07:16:30.871,35.97088144418912,410.71018315561025,94.49474900998969
139,38728.88596240667,38042.1568709475,14717272.878146645,5540375.537259444,37829.717941216346,37831.14971810399,38624506.97609458,5413483.518764341,899.1680211903222,211.00715284351463,337071.8193545081,126892.01849510225,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:31.829,0,1.230323035376955,-19.327622335827623,-16.763472327129254,1.9902439148642752,53.828788776931155,131.24158902441147,2024-01-29 07:16:31.829,36.171211223068845,413.6427344354519,94.28939674475433
140,38827.98570080526,38170.34109502832,14752611.361955626,5553678.849146107,37945.16116719189,37943.95644722867,38739633.867013134,5429619.324120767,882.8245336133696,226.38464779964852,329547.6760830432,124059.52502534003,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:32.566,0,1.232800359327257,-19.303111856451714,-16.766780573568845,2.013868079162376,53.67122787543828,131.87154981923376,2024-01-29 07:16:32.566,36.32877212456172,415.9572140334933,94.1319836116233
141,38906.93195641582,38268.00908527772,14784042.386606403,5565511.182590487,38032.44076616135,38022.23912280702,38828751.467282474,5442109.753075329,874.49119025447,245.769962470702,327799.5326335449,123401.42951515876,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:33.413,0,1.2357281755558915,-19.29733704799864,-16.769275062992325,2.018595399390033,53.48657982980843,132.5868788655045,2024-01-29 07:16:33.413,36.51342017019157,418.67869905277007,93.95171068838164
142,38955.51382713251,38354.39933719967,14801419.649198446,5572052.921767754,38158.80270961164,38175.86675751947,38961905.86822911,5460772.2347847195,796.7111175208702,178.53257968019898,295602.3874885291,111280.68698303407,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:34.269,0,1.2387745306009492,-19.185086066416464,-16.77287641812023,2.1297564829762425,53.29622461167713,133.30036160313333,2024-01-29 07:16:34.269,36.70377538832287,421.4947424271115,93.77023846031913
143,39015.41552934416,38403.49813664596,14825601.138410984,5581156.138946432,38243.28667395769,38240.90092728894,39042126.52281403,5472015.697173215,772.1288553864651,162.59720935702353,289917.1099171452,109140.44177321692,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:35.134,0,1.2419418674591043,-19.164000839639566,-16.775277591620554,2.14970852795286,53.10018737498651,134.01166572617365,2024-01-29 07:16:35.134,36.89981262501349,424.40608782437056,93.58761748931022
144,39182.485540877235,38581.65602983838,14889088.656157546,5605056.265903151,38399.670464228046,38411.45067722413,39207855.788334385,5495243.764473249,782.815076649189,170.2053526142481,291702.3472699765,109812.50142990204,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:35.976,0,1.2451105474366386,-19.170666032460318,-16.779708312587125,2.1419096728024427,52.9059469230645,134.69469094443326,2024-01-29 07:16:35.976,37.0940530769355,427.3021654027311,93.41061150303224
145,39316.935933173016,38808.2226838388,14938094.800944895,5623504.822779364,38545.033998943676,38549.13836221665,39354677.65953507,5515821.833739765,771.9019342293395,259.0843216221547,286045.5800102968,107682.98903959795,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:36.932,0,1.2488101611548927,-19.149404326457635,-16.783810651828215,2.16184776369207,52.68149285535692,135.45898225444085,2024-01-29 07:16:36.932,37.31850714464308,430.66308198553435,93.21057973167206
